109.701459317	1292
109.701623995	1292
109.701914171	1292
109.701914519	1292
109.702075543	1292
109.702401979	1292
109.702402010	1292
109.702731426	1292
109.702731458	1292
109.703359068	77
109.703431841	77
109.703486815	1292
109.703486943	1292
109.703486983	1292
109.703487013	1292
109.703492048	77
109.703564026	77
109.703634959	77
109.703675031	79
109.703712551	86
109.703748371	81
109.703785589	81
109.703817819	81
109.703867302	1292
109.703867421	1292
109.704454226	1292
109.704454337	1292
109.704454382	1292
109.704987214	1292
109.704987267	1292
109.704987288	1292
109.704987309	1292
109.705118038	81
109.705192556	1292
109.705413253	1292
109.705570320	1292
109.706084439	1292
109.706084491	1292
109.706384790	1292
109.706384821	1292
109.706677779	1292
109.706867910	1292
109.707025061	1292
109.707088638	81
109.707310992	1292
109.707311043	1292
109.707471419	1292
109.707681939	1292
109.707864741	1292
109.708048547	1292
109.708290921	1292
109.708475346	1292
109.708475378	1292
109.708789752	81
109.709143816	1292
109.709143869	1292
109.709143897	1038
109.713069345	81
109.715930242	1292
109.716154568	1292
109.716220085	74
109.716447329	1292
109.716658226	1292
109.719112397	75
109.719715214	1292
109.719918100	75
109.720122065	1292
109.720366091	1292
109.720366123	1292
109.720595539	1292
109.720751046	1292
109.720888431	1292
109.721052953	1292
109.721206283	1292
109.722611944	74
109.728368905	75
114.118522927	1107
114.144620484	75
114.147770117	75
114.150095602	1287
114.150197502	1292
114.150313868	602
114.161198824	167
114.165508186	1287
114.165706268	78
114.167575762	1292
114.167576044	1292
114.167887688	1292
114.167887719	1292
114.168044463	1292
114.168664457	1292
114.168909974	1292
114.169137533	1292
114.169379472	1292
114.169566347	1292
114.169834438	1292
114.169971789	1292
114.170323978	1292
114.170516302	1292
114.170706938	1292
114.171002852	1292
114.171307285	1292
114.171307317	1292
114.171513303	1292
114.171672552	1292
114.171924398	1292
114.172503425	1292
114.172721643	1292
114.174783103	74
114.175036952	74
114.175872835	1292
114.175872990	1292
114.176199398	1292
114.176433377	1292
114.176640474	1292
114.176847217	1292
114.177167507	1292
114.177376792	1292
114.177509015	1292
114.177817630	1292
114.178166253	1292
114.178383115	1292
114.178642228	1292
114.178642258	1292
114.182827664	74
114.184561540	74
114.186382028	1292
114.186382257	1292
114.186382300	1292
114.186382329	1292
114.186382359	1292
114.186382390	1292
114.186382420	1292
114.186382450	1292
114.188643226	1292
114.188643317	1292
114.188643346	1292
114.188643367	1292
114.188643387	1292
114.188643409	1292
114.188643429	1292
114.188643450	1292
114.188857500	1292
114.188857530	1292
114.188857559	1292
114.188857582	1292
114.188857604	1292
114.188857632	1292
114.188857654	1292
114.188857673	1292
114.188865736	1292
114.188865767	1292
114.188865787	1292
114.188865808	1292
114.188865828	1292
114.188865849	1292
114.188865869	1292
114.188865889	1292
114.189120629	1292
114.189120779	1292
114.189120809	1292
114.189120840	1292
114.189120870	1292
114.189120901	1292
114.189120930	1292
114.189120960	1292
114.189137122	1292
114.189137160	1292
114.189137191	1292
114.189137219	1292
114.189137249	1292
114.189137280	1292
114.189137310	1292
114.189137340	1292
114.189346662	1292
114.189346701	1292
114.189346724	1292
114.189346746	1292
114.189346767	1292
114.189346789	1292
114.189346811	1292
114.189346832	1292
114.190373284	1292
114.201341944	74
114.201583190	74
114.201752024	74
114.201967894	75
114.202599454	75
114.202811601	75
114.203822132	1292
114.203822319	1292
114.203822339	1292
114.203822359	1292
114.203822386	1292
114.203822407	1292
114.203822427	1292
114.203822448	1292
114.203837813	1292
114.203837842	1292
114.203837868	1292
114.203837889	1292
114.203837909	1292
114.203837935	1292
114.203837955	1292
114.203837975	1292
114.203871048	1292
114.203871079	1292
114.203871099	1292
114.203871120	1292
114.203871140	1292
114.203871161	1292
114.203871181	1292
114.203871202	1292
114.203878476	1292
114.203878505	1292
114.203878525	1292
114.203878545	1292
114.203878566	1292
114.203878587	1292
114.203878607	1292
114.203878627	1292
114.203907687	1292
114.203907718	1292
114.203907739	1292
114.203907759	1292
114.203907779	1292
114.203907800	1292
114.203907821	1292
114.203907840	1292
114.203916800	1292
114.203916830	1292
114.203916850	1292
114.203916871	1292
114.203916891	1292
114.203916911	1292
114.203916932	1292
114.203916953	1292
114.203889962	75
114.203944219	1292
114.203944250	1292
114.203944270	1292
114.203944291	1292
114.203944311	1292
114.203944332	1292
114.203944352	1292
114.203944373	1292
114.203952477	1292
114.203952508	1292
114.203952528	1292
114.203952548	1292
114.203952569	1292
114.203952590	1292
114.203952610	1292
114.203952631	1292
114.204039260	75
114.204115823	75
114.204299366	75
114.204395024	75
114.204472997	75
114.204537170	75
114.204910252	1292
114.205545201	1292
114.205849674	1292
114.205849707	1292
114.206004046	1292
114.206967148	1292
114.206967189	1292
114.207168172	121
114.207168201	1292
114.208030429	1292
114.208030467	1292
114.208030513	1292
114.208030555	1292
114.208030576	65
114.208030596	1292
114.208030617	1292
114.208336787	1292
114.208336818	1292
114.208436046	75
114.208494482	1292
114.208629671	1292
114.208623016	75
114.208838249	1292
114.209046838	1292
114.209282781	1292
114.209439120	1292
114.209439152	1292
114.209610959	1292
114.210926792	1292
114.210926963	1292
114.212143476	1292
114.212143584	1292
114.212432831	1292
114.212787203	1292
114.212787234	1292
114.212807999	80
114.213071155	82
114.213285819	1292
114.213722406	1292
114.213907349	1292
114.214314816	1292
114.214314847	1292
114.214478957	1292
114.214928100	1292
114.214928132	1292
114.217442427	76
114.218527064	1292
114.218742549	1292
114.219005517	1292
114.219086032	75
114.219384946	1292
114.219543963	1292
114.219729306	1292
114.220361233	1292
114.220361264	1292
114.220650589	1292
114.220906254	1292
114.221161140	1292
114.221460517	1292
114.221597830	1292
114.221840534	1292
114.222093583	1292
114.222694143	75
114.225547824	1292
114.225548105	1292
114.225548141	1292
114.226293011	1292
114.226293163	1292
114.226293183	1292
114.226909811	75
114.238039960	76
114.240251691	1292
114.240252706	1292
114.240252728	1292
114.240252750	1292
114.240252771	1292
114.240252800	1292
114.240252829	1292
114.240252857	1292
114.241725221	1292
114.241725449	1292
114.241725477	1292
114.241725497	1292
114.241725518	1292
114.241725546	1292
114.241725574	1292
114.241725602	1292
114.241930292	1292
114.241930367	1292
114.241930390	1292
114.241930412	1292
114.241930434	1292
114.241930457	1292
114.241930480	1292
114.241930516	1292
114.241944542	1292
114.241944572	1292
114.241944599	1292
114.241944621	1292
114.241944641	1292
114.241944661	1292
114.241944682	1292
114.241944703	1292
114.242175440	1292
114.242175463	1292
114.242175486	1292
114.242175508	1292
114.242175529	1292
114.242175555	1292
114.242175576	1292
114.242175597	68
114.242330118	1292
114.242330148	1292
114.242330170	1292
114.242330191	1292
114.242330212	1292
114.242330278	1292
114.242822582	75
114.243467770	75
114.248521982	1292
114.248522187	1292
114.248733131	75
114.248829336	75
114.249436722	1292
114.249436791	1292
114.249648163	1292
114.249648210	1292
114.249672910	75
114.249810562	1292
114.250081935	1292
114.250969563	1292
114.250969714	1292
114.250969756	1292
114.250969786	1292
114.250969816	1292
114.250969866	1292
114.252042365	1292
114.252042493	1292
114.252042527	1292
114.252042558	1292
114.252042588	1292
114.252042618	1292
114.252042648	1292
114.252669414	1292
114.252669536	1292
114.252669586	1292
114.252669625	1292
114.252669654	1292
114.253057479	1292
114.253057591	1292
114.253049257	75
114.253314475	75
114.254619289	1292
114.254619507	1292
114.254619561	1292
114.254619590	1292
114.254619620	1292
114.254619651	1292
114.254619681	1292
114.254619711	1292
114.254742302	1292
114.254742413	1292
114.254742460	1292
114.255098547	1292
114.255098671	1292
114.255098719	1292
114.255604297	1292
114.255604401	1292
114.255604446	1292
114.256141538	1292
114.256141665	1292
114.256141733	1292
114.256141763	1292
114.256745936	1292
114.256746038	1292
114.256746079	1292
114.256746110	1292
114.256881776	75
114.256986864	75
114.257052182	75
114.257319057	1292
114.257319179	1292
114.257319231	1292
114.257319293	1292
114.258148249	1292
114.258148735	1292
114.258148797	1292
114.258148827	1292
114.258148857	1292
114.258599224	75
114.258747445	1292
114.258747574	1292
114.258747616	1292
114.258747650	1292
114.258747680	1292
114.261455297	76
114.261888598	1292
114.261888972	1292
114.262567381	1292
114.262567512	1292
114.262567544	1292
114.263016713	1292
114.263016848	1292
114.263016904	1292
114.263820103	1292
114.263820234	1292
114.263820267	1292
114.263820296	1292
114.263820327	1292
114.263983271	75
114.264533358	1292
114.264533469	1292
114.264533502	1292
114.265013025	1292
114.265013121	1292
114.265013161	1292
114.265013181	1292
114.265180808	75
114.265306794	1292
114.267582610	1292
114.267582827	1292
114.267582848	1292
114.267582869	1292
114.267582888	1292
114.267582909	1292
114.267582930	1292
114.267582950	1292
114.267599246	1292
114.267599276	1292
114.267599302	1292
114.267599325	1292
114.267599348	1292
114.267599374	1292
114.267599396	1292
114.267599417	1292
114.267647108	1292
114.267814136	1292
114.267843869	80
114.267969793	1292
114.268022034	75
114.268116622	1292
114.268340505	1292
114.268340549	1292
114.268445766	75
114.268514303	1292
114.268670357	1292
114.269008212	1292
114.269008251	1292
114.269156321	1292
114.269405295	1292
114.269405325	1292
114.269567529	1292
114.269750342	1292
114.269902238	1292
114.269902269	1292
114.270815506	75
114.271165711	1292
114.271165830	1292
114.271437051	1292
114.271619535	1292
114.271799064	1292
114.272243371	1292
114.272243411	1292
114.272853397	1292
114.272853430	1292
114.273078539	1292
114.273324614	1292
114.273489484	1292
114.274099903	1292
114.274059100	75
114.274100088	1292
114.274100119	1292
114.274100148	1292
114.274412083	1292
114.274412123	1292
114.274434110	75
114.274983056	1292
114.274983098	1292
114.274983125	1292
114.275202842	1292
114.275202874	1292
114.275411333	1292
114.275567933	1292
114.275728954	917
114.276025531	75
114.280078748	76
114.284378708	67
114.303703560	1287
114.303800549	1292
114.303833376	602
114.323304551	169
114.326433197	79
114.340221541	213
114.340221939	66
114.342799930	68
114.344491579	75
120.530065312	1287
120.530193819	1292
120.530326976	602
120.549553974	172
120.554153162	1287
120.554153317	1292
120.554153382	1292
120.554153404	1292
120.554153445	1292
120.554463811	1292
120.554463844	1292
120.554637201	1292
120.554819443	78
120.558711518	75
120.559131197	1292
120.559131445	1292
120.559131481	1292
120.559131511	1292
120.559131543	1292
120.559131574	1292
120.559131604	1292
120.559131636	1292
120.559477072	1292
120.559477200	1292
120.559477240	1292
120.559477276	1292
120.559475508	74
120.560207011	1292
120.560207155	1292
120.560207192	1292
120.560207222	1292
120.560207253	1292
120.561528410	1292
120.561528573	1292
120.563328608	74
120.567295556	1292
120.567295825	1292
120.567295845	1292
120.567295866	1292
120.567295887	1292
120.567295916	1292
120.567295946	1292
120.567295974	1292
120.567314075	1292
120.567314105	1292
120.567314125	1292
120.567314151	1292
120.567314172	1292
120.567314192	1292
120.567314213	1292
120.567314233	1292
120.567346389	1292
120.567346419	1292
120.567346439	1292
120.567346460	1292
120.567346480	1292
120.567346516	1292
120.567346536	1292
120.567346556	1292
120.567374760	1292
120.567374791	1292
120.567374812	1292
120.567545862	1292
120.567740720	1292
120.567924060	1292
120.567924092	1292
120.568106422	1292
120.568392711	1292
120.568775273	1292
120.568775304	1292
120.569853216	1292
120.569853358	1292
120.569853385	1292
120.569853413	1292
120.569853435	1292
120.569853457	1292
120.569853477	1292
120.569853513	1292
120.570046494	1292
120.570210335	1292
120.570718411	74
120.571813030	1292
120.572166032	74
120.573789380	1292
120.573789609	1292
120.573789646	1292
120.574705897	1292
120.574706038	1292
120.574706077	1292
120.574706106	1292
120.575499100	1292
120.575499317	1292
120.575499351	1292
120.576762867	1292
120.576763090	1292
120.576763136	1292
120.576763166	1292
120.576763197	1292
120.576763227	1292
120.578609890	1292
120.578610168	1292
120.578610208	1292
120.578610239	1292
120.578610270	1292
120.578610300	1292
120.578610329	1292
120.579076430	1292
120.579076555	1292
120.579076610	1292
120.579076664	1292
120.579460422	1292
120.579460553	1292
120.579804403	74
120.579926698	74
120.580014941	75
120.580070577	1292
120.580070641	1292
120.580693514	1292
120.580693578	1292
120.580860150	1292
120.580970438	75
120.581041371	1292
120.581071938	75
120.581143739	75
120.581198764	1292
120.581406004	1292
120.581672966	1292
120.582674688	1292
120.582674720	1292
120.582674746	1292
120.582674785	1292
120.582674805	1292
120.582867158	1292
120.583045769	75
120.583274028	1292
120.583487162	1292
120.584148944	1292
120.584148976	1292
120.584148997	1292
120.584475604	1292
120.584475635	1292
120.584735218	1292
120.584888865	1292
120.585156317	1292
120.585364799	75
120.585459275	1292
120.585459339	1292
120.586865171	1292
120.586865547	1292
120.586865587	1292
120.586865617	1292
120.586865647	1292
120.586865676	1292
120.586865707	1292
120.587346666	1292
120.587346765	1292
120.587346818	1292
120.587346907	1292
120.588051313	1292
120.588051418	1292
120.588051493	1292
120.588051524	1292
120.588051563	1292
120.588521928	1292
120.588522282	1292
120.588522314	1292
120.589446310	75
120.589669795	75
120.591813258	1292
120.592328508	1292
120.592328552	1292
120.592507483	1292
120.592731846	1292
120.592905552	1292
120.593102613	1292
120.593478933	1292
120.593875593	1292
120.593875705	1292
120.593875746	1292
120.594481622	1292
120.594481789	1292
120.594481838	1292
120.595144339	1292
120.595144493	1292
120.595144534	1292
120.595144624	1292
120.595144654	1292
120.595144684	1292
120.595144715	1292
120.595688411	1292
120.595688524	1292
120.595688557	1292
120.595688587	1292
120.596273917	1292
120.596274038	1292
120.596274086	1292
120.596648611	1292
120.596648734	1292
120.596648782	1292
120.596648816	1292
120.597659216	1292
120.597659307	1292
120.597659338	1292
120.597659368	1292
120.597659398	1292
120.597659429	1292
120.597659459	1292
120.597659489	1292
120.598576042	1292
120.598576162	1292
120.598576196	1292
120.598576225	1292
120.598576255	1292
120.598576286	1292
120.598576316	1292
120.612598867	1292
120.612599078	1292
120.612599099	1292
120.612599120	1292
120.612599141	1292
120.612599162	1292
120.612599183	1292
120.612599203	1292
120.612622340	1292
120.612622370	1292
120.612622391	1292
120.612622420	1292
120.612622441	1292
120.612622461	1292
120.612622481	1292
120.612622502	1292
120.612653626	1292
120.612653656	1292
120.612653676	1292
120.612653697	1292
120.612653718	1292
120.612653738	1292
120.612653759	1292
120.612653780	1292
120.612663635	1292
120.612663662	1292
120.612663681	1292
120.612663702	1292
120.612663723	1292
120.612663744	1292
120.612663763	1292
120.612663785	1292
120.612691436	1292
120.612691468	1292
120.612691488	1292
120.612691508	1292
120.612691529	1292
120.612691550	1292
120.612691570	1292
120.612691591	1292
120.612700218	1292
120.612700240	1292
120.612700261	1292
120.612700281	1292
120.612700302	1292
120.612700322	1292
120.612700343	1292
120.612700363	1292
120.612727526	1292
120.612727556	1292
120.612727576	1292
120.612727596	1292
120.612727617	1292
120.612727637	1292
120.612727658	1292
120.612727678	1292
120.612736445	1292
120.612736466	1292
120.612736486	1292
120.612736507	1292
120.612736527	1292
120.612736548	1292
120.612736568	1292
120.612736589	1292
120.613531101	75
120.614060178	75
120.614370770	75
120.615158338	1292
120.615398720	1292
120.615896458	75
120.616639412	1292
120.616839591	1292
120.616877945	80
120.616997216	1292
120.617084451	75
120.617202842	1292
120.617543751	1292
120.617712417	1292
120.617819031	75
120.617941408	1292
120.618141690	75
120.618419107	75
120.618689571	1292
120.618762712	75
120.618992171	75
120.619170279	75
120.619421865	75
120.621138204	1292
120.621138355	1292
120.621138391	1292
120.624291918	54
120.625440658	60
120.625440868	1292
120.625440888	1292
120.625440909	1292
120.625440930	1292
120.625440950	1292
120.625440970	1292
120.625440991	1292
120.625679305	1292
120.625679338	1292
120.625860617	1292
120.628020269	1292
120.637749683	76
120.638049743	1292
120.638049935	1292
120.638049962	1292
120.638049984	1292
120.638050005	1292
120.638050025	1292
120.638050047	1292
120.638050067	1292
120.638076572	1292
120.638076602	1292
120.638076623	1292
120.638076643	1292
120.638076665	1292
120.638076692	1292
120.638076712	1292
120.638076731	1292
120.638227984	1292
120.638228201	1292
120.638228251	1292
120.638228281	1292
120.638228311	1292
120.638228341	1292
120.638228371	1292
120.638228402	1292
120.638278110	1292
120.638278233	1292
120.638278279	1292
120.638278312	1292
120.638278346	1292
120.638278379	1292
120.638278418	1292
120.638278448	1292
120.639623090	1292
120.639623155	1292
120.639623189	1292
120.639623209	1292
120.639623230	1292
120.639623251	1292
120.639623272	1292
120.639623292	1292
120.639633537	1292
120.639633567	1292
120.639633594	1292
120.639633613	1292
120.639633634	1292
120.639633660	1292
120.639633680	1292
120.639633700	1292
120.639877329	1292
120.639877360	1292
120.639877381	1292
120.639877402	1292
120.639877422	1292
120.639877443	1292
120.639877463	1292
120.639877484	1292
120.639884883	1292
120.639884912	1292
120.639884933	1292
120.639884954	1292
120.639884975	1292
120.639884996	1292
120.639885016	1292
120.639885036	1292
120.641088735	1292
120.641088794	1292
120.641088815	1292
120.641088836	1292
120.641088856	1292
120.641088877	1292
120.641088897	1292
120.641088918	1292
120.641105865	1292
120.641105895	1292
120.641105916	1292
120.641105936	1292
120.641105956	1292
120.641105977	1292
120.641105998	1292
120.641106018	1292
120.641153727	1292
120.641153779	1292
120.641153800	1292
120.641153821	1292
120.641153842	1292
120.645127248	75
120.645527042	75
120.645711230	75
120.646313204	1292
120.646313381	1292
120.646614645	1292
120.646888944	75
120.647466906	1292
120.647614982	1292
120.647805717	1292
120.648041408	1292
120.648312044	1292
120.648471473	1292
120.648636561	1292
120.648864502	1292
120.649048906	1292
120.649425463	1292
120.649584231	1292
120.649584261	1292
120.649903079	1292
120.650179066	75
120.650467169	75
120.650710710	75
120.651140770	75
120.651700775	75
120.651899558	75
120.652171818	80
120.652846147	1292
120.653579683	1292
120.653579796	1292
120.653579838	1292
120.653579869	1292
120.653579899	1292
120.653579929	1292
120.654213482	1292
120.654213596	1292
120.654213647	1292
120.654213681	1292
120.654213710	1292
120.654769491	1292
120.654769692	1292
120.654769737	1292
120.654769767	1292
120.655521251	1292
120.655521345	1292
120.655521439	1292
120.655721599	1292
120.655721629	1292
120.655721650	1292
120.655721691	1292
120.655963177	1292
120.655963209	1292
120.658588741	1292
120.658588902	1292
120.658588922	1292
120.658588942	1292
120.658588962	1292
120.658588984	1292
120.658589004	1292
120.658589024	1292
120.658601474	1292
120.658601503	1292
120.658601530	1292
120.658601559	1292
120.658601579	1292
120.658601600	1292
120.658601620	1292
120.658601640	1292
120.658646526	1292
120.658646557	1292
120.658646614	1292
120.658828505	1292
120.659186723	1292
120.659934315	1292
120.660132241	1292
120.660132272	1292
120.660132294	1292
120.660561089	1292
120.660561282	1292
120.660729543	1292
120.661200840	1292
120.661462988	1292
120.661647367	1292
120.661903806	1292
120.662064370	1292
120.662274116	1292
120.662411476	1292
120.662625338	1292
120.662871480	1292
120.662910375	75
120.663040590	1292
120.663140340	75
120.663346270	1292
120.663587026	75
120.664081011	1292
120.664473860	1292
120.664473913	1292
120.664892760	1292
120.664892942	1292
120.665470377	1292
120.665470493	1292
120.665470536	1292
120.665470566	1292
120.666002587	1292
120.666002643	1292
120.666002850	1292
120.666486088	76
120.666872557	75
120.667057200	75
120.667329872	75
120.667636354	75
120.668858654	1292
120.668858877	1292
120.668858917	1292
120.669398823	1292
120.669398939	1292
120.669399047	1292
120.669399077	1292
120.669770017	1292
120.669770116	1292
120.669770157	1292
120.669770187	1292
120.670424318	1292
120.670424427	1292
120.670424466	1292
120.670846244	1292
120.670846351	1292
120.670846430	1292
120.670846461	1292
120.671563398	1292
120.671563496	1292
120.671563560	1292
120.671563591	1292
120.671563659	1292
120.671563689	1292
120.671955417	1292
120.671955525	1292
120.671955572	1292
120.672640142	1292
120.672640332	1292
120.672640376	1292
120.672640416	1292
120.672640450	1292
120.673225743	1292
120.673226244	1292
120.673226349	1292
120.673226380	1292
120.673762269	1292
120.673762394	1292
120.677090778	75
120.677417319	75
120.677599908	75
120.677792357	75
120.678507432	1292
120.678507558	1292
120.678507579	1292
120.678871688	75
120.688150263	1292
120.688150548	1292
120.688150568	1292
120.688150589	1292
120.688150609	1292
120.688150630	1292
120.688150651	1292
120.688150671	1292
120.688177471	1292
120.688177501	1292
120.688177530	1292
120.688177553	1292
120.688177577	1292
120.688177597	1292
120.688177621	1292
120.688177644	1292
120.689102923	1292
120.689103060	1292
120.689103090	1292
120.689103110	1292
120.689103131	1292
120.689103151	1292
120.689103171	1292
120.689103192	1292
120.689121194	1292
120.689121224	1292
120.689121246	1292
120.689121269	1292
120.689121293	1292
120.689121322	1292
120.689121346	1292
120.689121367	1292
120.689284012	1292
120.689284053	1292
120.689284074	1292
120.689284095	1292
120.689284115	1292
120.689284135	1292
120.689284157	1292
120.689284177	1292
120.690207879	1292
120.690207981	92
120.695490118	75
120.696788896	75
120.697081666	75
120.698142075	75
120.701355986	76
120.704556441	1287
120.704773641	1292
120.704931438	602
120.723715929	100
120.725877543	213
120.725877679	66
120.730190997	79
120.744840435	68
124.722234577	54
124.726648535	54
124.726845776	60
124.727125128	60
125.636474134	1287
125.636831037	1292
125.636980982	603
125.648329965	175
125.653890708	79
125.664915188	68
125.670688070	1287
125.670901313	1292
125.672348896	1292
125.672349030	1292
125.672634321	1292
125.672634376	1292
125.672634412	1292
125.672634473	1292
125.676181500	75
125.689722781	1292
125.689723337	1292
125.689723373	1292
125.689723403	1292
125.689723433	1292
125.689723464	1292
125.689723494	1292
125.689723524	1292
125.689881545	1292
125.689881640	1292
125.689881681	1292
125.689881711	1292
125.689881741	1292
125.689881771	1292
125.689881802	1292
125.689881832	1292
125.689982717	1292
125.689982820	1292
125.689982863	1292
125.689982896	1292
125.689982926	1292
125.689982957	1292
125.689982987	1292
125.689983017	1292
125.690001148	1292
125.690001178	1292
125.690001208	1292
125.690001238	1292
125.690001269	1292
125.690001299	1292
125.690001329	1292
125.690001359	1292
125.690285508	1292
125.690285633	1292
125.690285677	1292
125.690285707	1292
125.690285737	1292
125.690285768	1292
125.690740651	1292
125.691086558	1292
125.691265530	74
125.691688474	74
125.691878365	74
125.692215550	74
125.693845692	1292
125.693845979	1292
125.693846022	1292
125.693846052	1292
125.695185741	1292
125.695185909	1292
125.695185945	1292
125.695185974	1292
125.695186004	1292
125.695186034	1292
125.695186066	1292
125.695186096	1292
125.695406553	1292
125.695406696	1292
125.695406740	1292
125.695376197	74
125.696456757	1292
125.696456954	1292
125.696457040	1292
125.696457071	1292
125.696457100	1292
125.696457130	1292
125.696457219	1292
125.696701578	1292
125.696701673	1292
125.696701703	1292
125.696701725	1292
125.696667130	75
125.696868419	1292
125.697139630	1292
125.697139660	1292
125.697565261	1292
125.697565293	1292
125.697565313	1292
125.697621384	75
125.697717724	1292
125.697717756	1292
125.697873418	1292
125.698135048	1292
125.698135079	1292
125.698437438	1292
125.698437469	1292
125.698606782	1292
125.698764121	1292
125.699013832	1292
125.699013933	1292
125.699299345	1292
125.699299437	1292
125.699299463	1292
125.699455640	1292
125.699592812	75
125.699661110	1292
125.699818008	1292
125.699970726	1292
125.699970756	1292
125.700152725	1292
125.700392961	1292
125.700392991	1292
125.700548355	1292
125.701164280	75
125.701214392	1292
125.701438261	1292
125.701598977	1292
125.701906823	1292
125.702114917	1292
125.702429259	1292
125.702525540	75
125.702631003	1292
125.702788181	1292
125.703128469	1292
125.703372841	1292
125.703504831	1292
125.703722897	1292
125.703913468	1292
125.704276774	1292
125.704276806	1292
125.704587594	1292
125.704811818	1292
125.704947360	1292
125.705034883	75
125.705144535	1292
125.705383023	1292
125.705757882	1292
125.705947449	1292
125.706291764	1292
125.706291794	1292
125.706529541	1292
125.706529619	1292
125.706983004	1292
125.706983280	1292
125.706983307	1292
125.707363445	1292
125.707363476	1292
125.707564406	1292
125.707736988	1292
125.708058243	1292
125.708058283	1292
125.708307088	1292
125.708307120	1292
125.708679790	1292
125.708679822	1292
125.708679849	1292
125.708853486	1292
125.708919077	75
125.709023087	1292
125.709023121	1292
125.709158567	75
125.709414608	1292
125.709618609	1292
125.709639874	75
125.709791418	1292
125.709791460	1292
125.710738346	1292
125.710738397	1292
125.710738423	1292
125.710738444	1292
125.710738500	1292
125.710738522	1292
125.711053919	1292
125.711053951	1292
125.711053971	1292
125.711399710	1292
125.711399740	1292
125.711399761	1292
125.711556770	1292
125.711766012	1292
125.711929043	1292
125.711929073	1292
125.712087381	1292
125.712389003	1292
125.712389035	1292
125.712543866	1292
125.712777555	1292
125.712777597	1292
125.712937487	1292
125.713569231	1292
125.713569421	1292
125.713738328	1292
125.713870984	1292
125.714461911	75
125.714829161	77
125.714988539	77
125.715156213	77
125.716295891	82
125.716887162	1292
125.717387455	1292
125.717387561	1292
125.717387581	1292
125.717387602	1292
125.717387638	1292
125.717387659	1292
125.717565930	1292
125.717803682	1292
125.717803713	1292
125.717962042	1292
125.717962072	1292
125.719064536	1292
125.719064661	1292
125.719064691	1292
125.719064721	1292
125.719064751	1292
125.719064781	1292
125.719064812	1292
125.719064842	1292
125.722101537	1292
125.722101638	1292
125.722101665	1292
125.722101691	1292
125.722101721	1292
125.722101741	1292
125.722101761	1292
125.722101782	1292
125.722112065	1292
125.722112095	1292
125.722112115	1292
125.722112135	1292
125.722112156	1292
125.722112183	1292
125.722112202	1292
125.722112223	1292
125.722269666	1292
125.722269697	1292
125.722269718	1292
125.722269738	1292
125.722269759	1292
125.722269780	1292
125.722269800	1292
125.722269821	1292
125.722291507	1292
125.722449644	1292
125.722670650	1292
125.722670683	1292
125.722974665	1292
125.722974696	1292
125.723126560	1292
125.723126593	1292
125.724119476	1292
125.724119630	1292
125.724119670	1292
125.724119700	1292
125.724119730	1292
125.724119784	1292
125.724119813	1292
125.724640127	1292
125.724640246	1292
125.724640284	1292
125.724640387	1292
125.725049091	1292
125.725049202	1292
125.725049239	1292
125.725684562	77
125.725729811	1292
125.725729901	1292
125.725729933	1292
125.725730019	1292
125.725730050	1292
125.725730081	1292
125.725818888	79
125.725855388	79
125.725888462	79
125.725920731	79
125.726097326	81
125.726136475	81
125.726169826	81
125.726203387	81
125.726368326	81
125.726415193	1292
125.726438612	81
125.726507610	81
125.726582535	81
125.726645961	81
125.726865084	1292
125.727185756	81
125.726865173	1292
125.728989708	1292
125.728989865	1292
125.728989895	1292
125.728989916	1292
125.728989937	1292
125.728989957	1292
125.728989978	1292
125.728989998	1292
125.729054616	1292
125.729054648	75
125.729054675	1292
125.729054696	1292
125.729054756	1292
125.729054802	1292
125.729054822	1292
125.730223184	82
125.730391628	79
125.731409679	1292
125.731409827	1292
125.734602483	80
125.735642204	1292
125.741811143	80
125.747724802	42
125.747828678	1292
125.747828940	1292
125.747828970	1292
125.747829000	1292
125.747829031	1292
125.747829061	1292
125.747829091	1292
125.747829122	1292
125.747943885	1292
125.747944001	1292
125.747944041	1292
125.747944073	1292
125.747944103	1292
125.747944132	1292
125.747944162	1292
125.747944193	1292
125.748013489	1292
125.748013623	1292
125.748013678	1292
125.748013708	1292
125.748013737	1292
125.748013768	1292
125.748013798	1292
125.748013827	1292
125.748030890	1292
125.748030924	1292
125.748030953	1292
125.748030984	1292
125.748031014	1292
125.748031044	1292
125.748031075	1292
125.748031105	1292
125.748394393	1292
125.748394510	1292
125.748394559	1292
125.748394589	1292
125.748394619	1292
125.748394649	1292
125.748394680	1292
125.748394710	1292
125.748405800	1292
125.748405831	1292
125.748405861	1292
125.748405892	1292
125.748405922	1292
125.748405952	1292
125.748405982	1292
125.748406013	1292
125.748515005	1292
125.748515126	60
125.748515175	1292
125.748515209	1292
125.748515242	1292
125.748515275	1292
125.748515365	1292
125.748677931	84
125.748860843	79
125.749047369	1292
125.749047573	1292
125.749047663	1292
125.749019019	79
125.749543119	1292
125.749543208	1292
125.749543228	1292
125.749543249	1292
125.749729010	1292
125.749729041	1292
125.749805634	79
125.749890019	1292
125.749960314	79
125.750091378	1292
125.750403694	1292
125.750403744	1292
125.750403773	1292
125.751565823	1292
125.752767971	80
125.753313421	1292
125.753313557	1292
125.753313583	1292
125.753634340	1292
125.753634372	1292
125.753798646	1292
125.754052353	79
125.754135229	79
125.756424529	1292
125.756424727	1292
125.756669259	1292
